84,1,653,1138,1720,757,-1,-1,-1
85,1,871,1131,1596,764,-1,-1,-1
86,1,915,1133,1542,761,-1,-1,-1
191,90,1140,815,1225,583,-1,-1,-1
192,90,1066,819,1238,574,-1,-1,-1
193,90,1002,824,1256,569,-1,-1,-1
194,90,912,829,1270,567,-1,-1,-1
195,90,814,833,1289,572,-1,-1,-1
196,90,717,836,1291,581,-1,-1,-1
197,90,615,840,1304,589,-1,-1,-1
198,90,514,841,1307,606,-1,-1,-1
199,90,403,847,1327,616,-1,-1,-1
200,90,298,849,1333,641,-1,-1,-1
201,90,198,859,1341,659,-1,-1,-1
202,90,124,856,1324,707,-1,-1,-1
203,90,73,862,1286,741,-1,-1,-1
204,90,43,859,1209,785,-1,-1,-1
205,90,27,872,1120,793,-1,-1,-1
206,90,19,884,1018,798,-1,-1,-1
207,90,13,912,915,782,-1,-1,-1
208,90,12,947,794,759,-1,-1,-1
209,90,8,992,665,729,-1,-1,-1
210,90,9,1018,597,711,-1,-1,-1
211,90,10,1034,549,703,-1,-1,-1
267,4,18,1228,830,684,-1,-1,-1
268,4,13,1219,1037,695,-1,-1,-1
269,4,12,1221,1111,693,-1,-1,-1
270,4,8,1221,1219,692,-1,-1,-1
426,170,878,130,59,50,-1,-1,-1
427,170,878,132,59,53,-1,-1,-1
428,170,878,132,59,53,-1,-1,-1
429,170,878,132,59,53,-1,-1,-1
430,170,877,133,60,53,-1,-1,-1
431,170,877,133,60,53,-1,-1,-1
432,170,877,133,60,53,-1,-1,-1
433,170,877,133,60,53,-1,-1,-1
434,170,877,133,60,53,-1,-1,-1
435,170,877,134,60,53,-1,-1,-1
436,170,877,134,61,53,-1,-1,-1
437,170,876,134,61,52,-1,-1,-1
438,170,876,134,61,52,-1,-1,-1
439,170,876,134,61,52,-1,-1,-1
440,170,877,134,61,53,-1,-1,-1
441,170,877,134,61,53,-1,-1,-1
451,32,2138,761,410,467,-1,-1,-1
452,32,2097,758,450,485,-1,-1,-1
453,32,2065,757,484,484,-1,-1,-1
454,32,2017,756,534,487,-1,-1,-1
455,32,1974,759,578,483,-1,-1,-1
456,32,1929,760,623,484,-1,-1,-1
457,32,1885,762,668,488,-1,-1,-1
458,32,1841,761,712,493,-1,-1,-1
459,32,1803,763,747,493,-1,-1,-1
460,32,1773,763,775,493,-1,-1,-1
461,32,1749,764,798,494,-1,-1,-1
462,32,1731,765,816,494,-1,-1,-1
463,32,1716,768,829,491,-1,-1,-1
464,32,1702,772,843,489,-1,-1,-1
465,32,1688,773,857,489,-1,-1,-1
466,32,1668,769,878,493,-1,-1,-1
467,32,1651,764,896,497,-1,-1,-1
468,32,1630,761,917,500,-1,-1,-1
469,32,1612,761,935,501,-1,-1,-1
470,32,1590,764,958,501,-1,-1,-1
471,32,1568,766,982,500,-1,-1,-1
472,32,1549,769,1002,501,-1,-1,-1
473,32,1532,769,1019,504,-1,-1,-1
474,32,1516,770,1034,500,-1,-1,-1
475,32,1492,772,1060,494,-1,-1,-1
476,32,1453,772,1088,490,-1,-1,-1
477,32,1396,771,1119,492,-1,-1,-1
478,32,1338,767,1136,502,-1,-1,-1
479,32,1279,769,1151,503,-1,-1,-1
480,32,1228,771,1151,505,-1,-1,-1
481,32,1169,772,1159,503,-1,-1,-1
482,32,1106,774,1166,505,-1,-1,-1
483,32,1029,776,1188,507,-1,-1,-1
484,32,945,780,1197,509,-1,-1,-1
