1,429,565,653,226,226,-1,-1,-1
1,430,394,409,183,171,-1,-1,-1
1,431,718,346,124,156,-1,-1,-1
1,432,598,280,91,73,-1,-1,-1
1,433,669,234,69,61,-1,-1,-1
1,435,777,234,83,86,-1,-1,-1
1,436,735,179,67,58,-1,-1,-1
1,437,894,147,48,39,-1,-1,-1
1,440,933,113,44,27,-1,-1,-1
2,429,553,666,234,235,-1,-1,-1
2,430,386,416,185,175,-1,-1,-1
2,431,714,353,127,156,-1,-1,-1
2,432,596,281,93,74,-1,-1,-1
2,433,667,234,70,62,-1,-1,-1
2,434,735,313,97,76,-1,-1,-1
2,435,776,236,83,84,-1,-1,-1
2,436,734,179,67,58,-1,-1,-1
2,437,892,149,48,38,-1,-1,-1
2,440,932,113,44,27,-1,-1,-1
3,429,543,678,241,243,-1,-1,-1
3,430,377,421,190,179,-1,-1,-1
3,431,710,358,132,156,-1,-1,-1
3,432,594,282,93,75,-1,-1,-1
3,433,667,235,70,62,-1,-1,-1
3,434,734,314,97,77,-1,-1,-1
3,435,775,237,83,84,-1,-1,-1
3,436,733,179,67,58,-1,-1,-1
3,437,891,151,48,38,-1,-1,-1
3,440,931,113,44,28,-1,-1,-1
4,429,530,699,251,252,-1,-1,-1
4,430,366,429,197,184,-1,-1,-1
4,431,705,365,136,157,-1,-1,-1
4,432,591,283,93,76,-1,-1,-1
4,433,665,235,71,62,-1,-1,-1
4,434,733,315,97,79,-1,-1,-1
4,435,774,239,83,85,-1,-1,-1
4,436,732,180,68,59,-1,-1,-1
4,437,889,152,49,39,-1,-1,-1
4,440,930,113,45,28,-1,-1,-1
5,429,522,722,257,264,-1,-1,-1
5,430,355,440,205,188,-1,-1,-1
5,431,702,373,139,157,-1,-1,-1
5,432,589,286,92,77,-1,-1,-1
5,433,664,236,72,62,-1,-1,-1
5,434,731,317,98,79,-1,-1,-1
5,435,773,240,84,87,-1,-1,-1
5,436,730,180,69,60,-1,-1,-1
5,437,888,152,50,40,-1,-1,-1
5,440,928,112,46,29,-1,-1,-1
6,429,511,750,266,268,-1,-1,-1
6,430,341,452,213,193,-1,-1,-1
6,431,698,381,142,157,-1,-1,-1
6,432,587,289,91,77,-1,-1,-1
6,433,663,237,73,62,-1,-1,-1
6,434,729,319,99,82,-1,-1,-1
6,435,771,239,86,90,-1,-1,-1
6,436,727,181,70,61,-1,-1,-1
6,437,885,152,50,42,-1,-1,-1
6,440,927,113,47,29,-1,-1,-1
7,429,498,778,278,264,-1,-1,-1
7,430,324,465,221,199,-1,-1,-1
7,431,695,387,144,160,-1,-1,-1
7,432,584,292,92,77,-1,-1,-1
7,433,661,238,74,62,-1,-1,-1
7,434,726,321,103,85,-1,-1,-1
7,435,768,239,88,92,-1,-1,-1
7,436,724,181,72,61,-1,-1,-1
7,437,883,153,51,43,-1,-1,-1
7,440,925,113,48,29,-1,-1,-1
8,429,489,793,287,258,-1,-1,-1
8,430,306,478,232,205,-1,-1,-1
8,431,690,395,146,161,-1,-1,-1
8,432,582,294,93,78,-1,-1,-1
8,433,659,239,75,61,-1,-1,-1
8,434,722,322,106,90,-1,-1,-1
8,435,766,239,89,94,-1,-1,-1
8,436,722,182,73,62,-1,-1,-1
8,437,881,154,52,44,-1,-1,-1
8,440,923,113,48,29,-1,-1,-1
9,429,484,803,293,254,-1,-1,-1
9,430,285,491,242,213,-1,-1,-1
9,431,685,399,148,165,-1,-1,-1
9,432,579,296,96,80,-1,-1,-1
9,433,657,240,75,62,-1,-1,-1
9,434,718,324,110,94,-1,-1,-1
9,435,766,241,89,95,-1,-1,-1
9,436,720,182,74,62,-1,-1,-1
9,437,878,155,54,45,-1,-1,-1
9,440,921,113,50,30,-1,-1,-1
10,430,265,508,251,220,-1,-1,-1
10,431,678,409,151,165,-1,-1,-1
10,432,575,298,99,81,-1,-1,-1
10,433,655,241,76,61,-1,-1,-1
10,434,715,327,111,98,-1,-1,-1
10,435,765,242,90,96,-1,-1,-1
10,436,719,183,75,62,-1,-1,-1
10,437,876,155,55,46,-1,-1,-1
10,440,920,113,51,30,-1,-1,-1
11,430,243,526,258,230,-1,-1,-1
11,431,673,418,154,168,-1,-1,-1
11,432,571,301,102,83,-1,-1,-1
11,433,654,242,77,61,-1,-1,-1
11,434,712,331,110,102,-1,-1,-1
11,435,766,243,90,96,-1,-1,-1
11,436,718,183,75,62,-1,-1,-1
11,437,873,157,56,46,-1,-1,-1
11,440,919,113,51,30,-1,-1,-1
12,430,220,548,265,238,-1,-1,-1
12,431,666,430,158,170,-1,-1,-1
12,432,566,303,103,86,-1,-1,-1
12,433,652,244,78,61,-1,-1,-1
12,434,710,335,109,104,-1,-1,-1
12,435,765,245,90,96,-1,-1,-1
12,436,716,184,76,62,-1,-1,-1
12,437,870,159,57,47,-1,-1,-1
12,440,918,113,51,30,-1,-1,-1
13,430,193,570,278,251,-1,-1,-1
13,431,659,442,162,173,-1,-1,-1
13,432,561,305,105,89,-1,-1,-1
13,433,651,246,77,61,-1,-1,-1
13,434,708,341,109,105,-1,-1,-1
13,435,765,246,91,97,-1,-1,-1
13,436,714,185,76,62,-1,-1,-1
13,437,867,161,57,47,-1,-1,-1
13,440,918,113,50,30,-1,-1,-1
14,430,164,595,294,265,-1,-1,-1
14,431,651,453,168,179,-1,-1,-1
14,432,556,308,106,90,-1,-1,-1
14,433,651,248,77,60,-1,-1,-1
14,434,705,345,111,107,-1,-1,-1
14,435,764,248,92,99,-1,-1,-1
14,436,711,188,76,61,-1,-1,-1
14,437,865,162,58,48,-1,-1,-1
14,438,906,126,40,26,-1,-1,-1
14,440,919,113,49,30,-1,-1,-1
15,430,132,620,314,283,-1,-1,-1
15,431,644,464,171,185,-1,-1,-1
15,432,551,312,107,91,-1,-1,-1
15,433,649,251,77,59,-1,-1,-1
15,434,704,349,112,110,-1,-1,-1
15,435,761,249,93,101,-1,-1,-1
15,436,709,190,75,60,-1,-1,-1
15,437,863,163,57,49,-1,-1,-1
15,438,905,126,40,26,-1,-1,-1
15,440,920,113,46,29,-1,-1,-1
16,430,100,647,330,302,-1,-1,-1
16,431,636,476,176,192,-1,-1,-1
16,432,546,316,109,93,-1,-1,-1
16,433,648,252,77,59,-1,-1,-1
16,434,702,353,114,114,-1,-1,-1
16,435,757,251,95,102,-1,-1,-1
16,436,707,191,75,61,-1,-1,-1
16,437,862,165,57,49,-1,-1,-1
16,438,904,126,40,27,-1,-1,-1
16,440,922,114,44,28,-1,-1,-1
17,430,66,677,346,317,-1,-1,-1
17,431,627,490,182,198,-1,-1,-1
17,432,541,319,111,95,-1,-1,-1
17,433,645,254,78,59,-1,-1,-1
17,434,699,357,115,120,-1,-1,-1
17,435,753,253,98,102,-1,-1,-1
17,436,706,192,74,61,-1,-1,-1
17,437,860,166,57,50,-1,-1,-1
17,438,902,126,41,27,-1,-1,-1
17,440,924,114,41,26,-1,-1,-1
18,430,41,710,349,317,-1,-1,-1
18,431,618,502,190,206,-1,-1,-1
18,432,534,323,115,98,-1,-1,-1
18,433,643,255,80,60,-1,-1,-1
18,434,694,360,118,126,-1,-1,-1
18,435,750,254,100,104,-1,-1,-1
18,436,705,192,74,62,-1,-1,-1
18,437,858,168,57,51,-1,-1,-1
18,438,900,127,43,27,-1,-1,-1
18,440,926,115,39,25,-1,-1,-1
19,430,28,727,353,314,-1,-1,-1
19,431,608,515,197,214,-1,-1,-1
19,432,529,328,116,99,-1,-1,-1
19,433,640,257,81,60,-1,-1,-1
19,434,688,364,120,130,-1,-1,-1
19,435,747,257,102,105,-1,-1,-1
19,436,704,192,73,63,-1,-1,-1
19,437,856,169,59,52,-1,-1,-1
19,438,897,127,44,28,-1,-1,-1
19,440,927,115,37,24,-1,-1,-1
20,430,25,740,349,306,-1,-1,-1
20,431,598,528,205,225,-1,-1,-1
20,432,524,334,115,101,-1,-1,-1
20,433,638,259,81,61,-1,-1,-1
20,434,681,369,124,131,-1,-1,-1
20,435,744,259,104,106,-1,-1,-1
20,436,702,193,73,64,-1,-1,-1
20,437,853,171,59,52,-1,-1,-1
20,438,895,127,45,29,-1,-1,-1
20,440,929,116,34,22,-1,-1,-1
21,431,588,543,212,235,-1,-1,-1
21,432,520,339,115,102,-1,-1,-1
21,433,634,261,82,61,-1,-1,-1
21,434,674,377,128,132,-1,-1,-1
21,435,740,261,105,105,-1,-1,-1
21,436,700,194,75,64,-1,-1,-1
21,437,851,173,61,53,-1,-1,-1
21,438,892,127,46,29,-1,-1,-1
21,440,931,117,32,21,-1,-1,-1
22,431,576,559,221,249,-1,-1,-1
22,432,515,345,114,103,-1,-1,-1
22,433,631,263,82,62,-1,-1,-1
22,434,667,385,132,134,-1,-1,-1
22,435,737,263,107,106,-1,-1,-1
22,436,696,196,77,64,-1,-1,-1
22,437,849,175,61,53,-1,-1,-1
22,438,890,127,47,30,-1,-1,-1
22,440,932,117,31,20,-1,-1,-1
23,431,563,578,229,264,-1,-1,-1
23,432,509,350,116,104,-1,-1,-1
23,433,627,265,83,63,-1,-1,-1
23,434,661,392,136,138,-1,-1,-1
23,435,736,266,107,108,-1,-1,-1
23,436,694,197,79,63,-1,-1,-1
23,437,847,176,61,54,-1,-1,-1
23,438,888,127,48,30,-1,-1,-1
23,440,933,117,30,20,-1,-1,-1
24,431,550,600,237,277,-1,-1,-1
24,432,502,356,115,104,-1,-1,-1
24,433,624,267,84,64,-1,-1,-1
24,434,656,397,141,143,-1,-1,-1
24,435,734,269,107,110,-1,-1,-1
24,436,691,198,79,63,-1,-1,-1
24,437,844,177,63,55,-1,-1,-1
24,438,887,127,48,30,-1,-1,-1
24,440,933,117,30,20,-1,-1,-1
25,431,537,625,243,287,-1,-1,-1
25,432,493,362,118,105,-1,-1,-1
25,433,621,268,84,66,-1,-1,-1
25,434,650,403,146,147,-1,-1,-1
25,435,732,273,108,110,-1,-1,-1
25,436,689,199,80,64,-1,-1,-1
25,437,842,178,63,57,-1,-1,-1
25,438,887,127,48,30,-1,-1,-1
25,440,934,117,29,19,-1,-1,-1
26,431,522,653,249,297,-1,-1,-1
26,432,487,368,119,108,-1,-1,-1
26,433,620,270,84,67,-1,-1,-1
26,434,646,410,150,153,-1,-1,-1
26,435,730,276,108,111,-1,-1,-1
26,436,686,200,81,64,-1,-1,-1
26,437,840,180,64,58,-1,-1,-1
26,438,887,128,46,30,-1,-1,-1
26,440,935,117,28,19,-1,-1,-1
27,431,507,682,256,308,-1,-1,-1
27,432,480,374,122,111,-1,-1,-1
27,433,619,272,84,68,-1,-1,-1
27,434,641,419,152,156,-1,-1,-1
27,435,728,281,107,112,-1,-1,-1
27,436,684,200,81,65,-1,-1,-1
27,437,837,181,65,59,-1,-1,-1
27,438,889,128,44,29,-1,-1,-1
27,440,936,117,27,18,-1,-1,-1
28,431,484,711,277,313,-1,-1,-1
28,432,473,380,124,114,-1,-1,-1
28,433,616,274,85,69,-1,-1,-1
28,434,637,430,153,160,-1,-1,-1
28,435,727,286,105,113,-1,-1,-1
28,436,683,202,81,66,-1,-1,-1
28,437,835,184,65,59,-1,-1,-1
28,438,889,128,43,29,-1,-1,-1
