1,269,1257,2,63,54,-1,-1,-1
2,269,1255,2,64,55,-1,-1,-1
3,269,1255,3,64,56,-1,-1,-1
4,269,1253,3,64,56,-1,-1,-1
5,269,1252,4,63,56,-1,-1,-1
6,269,1250,5,63,56,-1,-1,-1
7,269,1249,6,62,56,-1,-1,-1
8,269,1248,7,61,56,-1,-1,-1
9,269,1246,9,60,56,-1,-1,-1
10,269,1245,11,60,55,-1,-1,-1
11,269,1243,13,61,54,-1,-1,-1
12,269,1241,15,62,53,-1,-1,-1
13,269,1240,16,62,52,-1,-1,-1
14,269,1237,18,63,52,-1,-1,-1
15,269,1235,19,63,52,-1,-1,-1
16,269,1232,20,64,52,-1,-1,-1
17,269,1230,21,65,52,-1,-1,-1
18,269,1227,22,66,53,-1,-1,-1
19,269,1224,23,68,54,-1,-1,-1
20,269,1222,24,69,54,-1,-1,-1
21,269,1219,25,70,54,-1,-1,-1
22,269,1216,26,70,54,-1,-1,-1
23,269,1213,28,71,53,-1,-1,-1
24,269,1209,29,73,53,-1,-1,-1
25,269,1205,31,75,53,-1,-1,-1
26,269,1200,32,78,53,-1,-1,-1
27,269,1196,32,81,55,-1,-1,-1
28,269,1192,33,84,56,-1,-1,-1
29,269,1188,33,86,57,-1,-1,-1
30,269,1184,35,88,57,-1,-1,-1
31,269,1178,36,92,59,-1,-1,-1
32,269,1172,38,96,60,-1,-1,-1
33,269,1167,39,98,61,-1,-1,-1
34,269,1163,40,100,62,-1,-1,-1
35,269,1158,42,101,63,-1,-1,-1
36,269,1154,43,102,63,-1,-1,-1
37,269,1149,44,103,64,-1,-1,-1
38,269,1144,45,106,64,-1,-1,-1
39,269,1140,45,108,65,-1,-1,-1
40,269,1135,46,111,66,-1,-1,-1
41,269,1132,47,112,67,-1,-1,-1
42,269,1129,49,113,67,-1,-1,-1
43,269,1125,50,114,67,-1,-1,-1
44,269,1122,51,115,67,-1,-1,-1
45,269,1117,53,116,68,-1,-1,-1
46,269,1113,53,118,68,-1,-1,-1
47,269,1109,54,120,69,-1,-1,-1
48,269,1107,54,121,69,-1,-1,-1
49,269,1105,55,123,69,-1,-1,-1
50,269,1103,56,123,69,-1,-1,-1
51,269,1102,56,124,69,-1,-1,-1
52,269,1100,57,124,68,-1,-1,-1
53,269,1098,57,124,68,-1,-1,-1
54,269,1096,58,125,68,-1,-1,-1
55,269,1093,58,126,67,-1,-1,-1
56,269,1090,59,127,67,-1,-1,-1
57,269,1087,60,129,66,-1,-1,-1
58,269,1083,60,130,66,-1,-1,-1
59,269,1080,61,132,66,-1,-1,-1
60,269,1075,62,134,67,-1,-1,-1
61,269,1069,63,141,71,-1,-1,-1
62,269,1060,64,146,75,-1,-1,-1
63,269,1050,65,153,80,-1,-1,-1
64,269,1038,67,157,82,-1,-1,-1
65,269,1026,69,161,84,-1,-1,-1
66,269,1016,71,164,85,-1,-1,-1
67,269,1005,73,167,87,-1,-1,-1
68,269,991,74,173,89,-1,-1,-1
69,269,976,75,179,92,-1,-1,-1
70,269,959,77,184,93,-1,-1,-1
71,269,944,79,186,94,-1,-1,-1
72,269,925,82,190,96,-1,-1,-1
73,269,906,85,192,96,-1,-1,-1
74,269,884,89,194,97,-1,-1,-1
75,269,863,92,197,97,-1,-1,-1
76,269,840,97,201,96,-1,-1,-1
77,269,816,101,206,97,-1,-1,-1
78,269,791,106,210,98,-1,-1,-1
79,269,762,112,213,101,-1,-1,-1
80,269,733,118,215,102,-1,-1,-1
81,269,700,125,218,102,-1,-1,-1
82,269,669,133,222,104,-1,-1,-1
83,269,632,141,226,106,-1,-1,-1
84,269,596,149,232,110,-1,-1,-1
85,269,559,158,235,115,-1,-1,-1
86,269,523,167,235,119,-1,-1,-1
87,269,490,178,231,123,-1,-1,-1
88,269,452,189,227,129,-1,-1,-1
89,269,414,201,227,137,-1,-1,-1
89,270,1200,31,78,62,-1,-1,-1
90,269,392,208,228,143,-1,-1,-1
90,270,1194,32,83,63,-1,-1,-1
91,269,378,212,231,146,-1,-1,-1
91,270,1189,33,87,65,-1,-1,-1
92,270,1184,35,89,66,-1,-1,-1
93,270,1178,37,92,67,-1,-1,-1
94,270,1173,39,94,68,-1,-1,-1
95,270,1167,42,95,69,-1,-1,-1
96,270,1162,44,97,71,-1,-1,-1
97,270,1156,46,99,72,-1,-1,-1
98,270,1149,48,101,73,-1,-1,-1
99,270,1142,50,104,74,-1,-1,-1
100,270,1136,52,105,74,-1,-1,-1
101,270,1131,54,107,75,-1,-1,-1
102,270,1127,56,108,75,-1,-1,-1
103,270,1122,58,108,74,-1,-1,-1
104,270,1117,60,110,75,-1,-1,-1
105,270,1111,61,112,77,-1,-1,-1
106,270,1105,62,116,80,-1,-1,-1
107,270,1099,64,118,83,-1,-1,-1
108,270,1094,66,119,83,-1,-1,-1
109,270,1086,69,122,87,-1,-1,-1
110,270,1079,72,126,89,-1,-1,-1
111,270,1069,75,131,96,-1,-1,-1
112,270,1060,79,135,99,-1,-1,-1
113,270,1052,83,138,101,-1,-1,-1
114,270,1044,87,142,105,-1,-1,-1
115,270,1039,90,143,111,-1,-1,-1
116,270,1035,92,143,117,-1,-1,-1
117,270,1033,95,142,123,-1,-1,-1
118,270,1030,99,140,127,-1,-1,-1
119,270,1027,105,138,131,-1,-1,-1
120,270,1024,112,137,136,-1,-1,-1
121,270,1022,121,135,140,-1,-1,-1
122,270,1022,131,132,146,-1,-1,-1
123,270,1024,142,130,151,-1,-1,-1
124,270,1025,153,127,157,-1,-1,-1
125,270,1027,163,125,165,-1,-1,-1
126,270,1030,176,128,172,-1,-1,-1
127,270,1034,190,133,180,-1,-1,-1
128,270,1039,206,141,185,-1,-1,-1
129,270,1043,222,155,198,-1,-1,-1
130,270,1047,241,174,208,-1,-1,-1
131,270,1054,260,196,222,-1,-1,-1
132,270,1066,284,215,231,-1,-1,-1
133,270,1081,310,234,240,-1,-1,-1
