1,101,1662,904,256,167,-1,-1,-1
2,101,1662,904,256,167,-1,-1,-1
3,101,1661,904,257,168,-1,-1,-1
4,101,1661,903,257,168,-1,-1,-1
5,101,1661,903,257,168,-1,-1,-1
6,101,1662,904,256,167,-1,-1,-1
7,101,1663,905,254,165,-1,-1,-1
8,101,1664,906,253,163,-1,-1,-1
9,101,1664,906,253,164,-1,-1,-1
10,101,1664,906,254,162,-1,-1,-1
11,101,1663,906,254,164,-1,-1,-1
12,101,1664,906,253,163,-1,-1,-1
13,101,1664,906,253,164,-1,-1,-1
14,101,1664,906,253,164,-1,-1,-1
15,101,1664,907,252,164,-1,-1,-1
16,101,1664,909,250,163,-1,-1,-1
17,101,1665,910,249,162,-1,-1,-1
18,101,1664,909,251,162,-1,-1,-1
19,101,1662,908,253,164,-1,-1,-1
20,101,1661,906,255,165,-1,-1,-1
21,101,1661,905,255,165,-1,-1,-1
22,101,1662,905,255,166,-1,-1,-1
23,101,1663,904,254,166,-1,-1,-1
24,101,1662,904,254,166,-1,-1,-1
25,101,1662,905,255,165,-1,-1,-1
26,101,1662,905,255,166,-1,-1,-1
27,101,1662,905,255,166,-1,-1,-1
28,101,1663,905,254,166,-1,-1,-1
29,101,1663,905,254,167,-1,-1,-1
30,101,1663,905,254,167,-1,-1,-1
31,101,1663,905,254,167,-1,-1,-1
32,101,1663,905,254,167,-1,-1,-1
33,101,1663,904,254,167,-1,-1,-1
34,101,1663,904,253,167,-1,-1,-1
35,101,1663,904,254,167,-1,-1,-1
36,101,1663,905,254,166,-1,-1,-1
37,101,1662,905,255,165,-1,-1,-1
38,101,1663,905,254,165,-1,-1,-1
39,101,1663,905,254,165,-1,-1,-1
40,101,1663,904,254,166,-1,-1,-1
41,101,1662,903,255,167,-1,-1,-1
42,101,1662,903,255,167,-1,-1,-1
43,101,1662,903,256,167,-1,-1,-1
44,101,1662,904,256,166,-1,-1,-1
45,101,1661,904,256,165,-1,-1,-1
46,101,1661,904,256,166,-1,-1,-1
47,101,1661,905,256,166,-1,-1,-1
48,101,1661,905,256,166,-1,-1,-1
49,101,1661,905,255,165,-1,-1,-1
50,101,1661,905,255,165,-1,-1,-1
51,101,1662,905,254,165,-1,-1,-1
52,101,1662,905,254,165,-1,-1,-1
53,101,1662,905,254,165,-1,-1,-1
54,101,1663,905,253,165,-1,-1,-1
55,101,1664,905,253,165,-1,-1,-1
56,101,1664,904,253,165,-1,-1,-1
57,101,1665,903,253,166,-1,-1,-1
58,101,1664,903,254,167,-1,-1,-1
59,101,1664,902,255,167,-1,-1,-1
60,101,1663,902,255,167,-1,-1,-1
61,101,1663,903,255,167,-1,-1,-1
62,101,1663,903,256,167,-1,-1,-1
63,101,1664,903,255,166,-1,-1,-1
64,101,1665,904,253,165,-1,-1,-1
65,101,1665,904,252,165,-1,-1,-1
66,101,1665,904,252,165,-1,-1,-1
67,101,1664,904,254,166,-1,-1,-1
68,101,1663,904,254,167,-1,-1,-1
69,101,1663,904,254,166,-1,-1,-1
70,101,1664,905,253,166,-1,-1,-1
71,101,1664,905,253,166,-1,-1,-1
72,101,1664,905,253,165,-1,-1,-1
73,101,1664,904,254,165,-1,-1,-1
74,101,1663,904,255,165,-1,-1,-1
75,101,1664,904,255,165,-1,-1,-1
76,101,1663,904,255,166,-1,-1,-1
77,101,1663,903,255,167,-1,-1,-1
78,101,1662,903,256,169,-1,-1,-1
79,101,1661,903,256,169,-1,-1,-1
80,101,1660,903,257,169,-1,-1,-1
81,101,1659,903,258,170,-1,-1,-1
82,101,1658,903,259,169,-1,-1,-1
83,101,1659,903,258,169,-1,-1,-1
84,101,1659,903,258,168,-1,-1,-1
85,101,1660,903,257,168,-1,-1,-1
86,101,1660,903,257,168,-1,-1,-1
87,101,1661,902,257,168,-1,-1,-1
88,101,1661,902,256,168,-1,-1,-1
89,101,1662,902,256,168,-1,-1,-1
90,101,1662,902,256,168,-1,-1,-1
91,101,1662,902,256,168,-1,-1,-1
92,101,1663,902,256,168,-1,-1,-1
93,101,1663,902,256,168,-1,-1,-1
94,101,1663,902,255,168,-1,-1,-1
95,101,1663,902,255,168,-1,-1,-1
96,101,1663,902,255,168,-1,-1,-1
97,101,1663,903,255,168,-1,-1,-1
98,101,1664,903,255,168,-1,-1,-1
99,101,1664,903,255,168,-1,-1,-1
100,101,1664,903,255,168,-1,-1,-1
101,101,1664,903,254,168,-1,-1,-1
102,101,1664,903,254,168,-1,-1,-1
103,101,1665,903,254,168,-1,-1,-1
104,101,1665,903,254,168,-1,-1,-1
105,101,1665,903,254,167,-1,-1,-1
106,101,1665,903,254,167,-1,-1,-1
107,101,1665,903,254,167,-1,-1,-1
108,101,1665,903,254,168,-1,-1,-1
109,101,1664,903,254,167,-1,-1,-1
110,101,1663,904,255,167,-1,-1,-1
111,101,1661,904,257,166,-1,-1,-1
112,101,1661,905,257,166,-1,-1,-1
113,101,1661,905,257,166,-1,-1,-1
114,101,1660,905,258,166,-1,-1,-1
115,101,1659,905,259,166,-1,-1,-1
116,101,1659,905,259,167,-1,-1,-1
117,101,1659,904,258,167,-1,-1,-1
118,101,1659,904,258,167,-1,-1,-1
119,101,1659,904,258,167,-1,-1,-1
120,101,1659,904,258,167,-1,-1,-1
121,101,1659,904,258,168,-1,-1,-1
122,101,1659,904,258,168,-1,-1,-1
123,101,1659,904,258,168,-1,-1,-1
124,101,1659,904,258,168,-1,-1,-1
125,101,1659,904,258,168,-1,-1,-1
126,101,1659,904,259,168,-1,-1,-1
127,101,1659,904,259,168,-1,-1,-1
128,101,1659,904,259,168,-1,-1,-1
129,101,1659,904,259,168,-1,-1,-1
130,101,1658,904,259,168,-1,-1,-1
131,101,1658,904,259,168,-1,-1,-1
132,101,1658,904,259,168,-1,-1,-1
133,101,1658,904,259,168,-1,-1,-1
134,101,1658,904,260,168,-1,-1,-1
135,101,1658,904,260,168,-1,-1,-1
136,101,1658,904,260,168,-1,-1,-1
137,101,1658,904,260,168,-1,-1,-1
138,101,1658,904,260,168,-1,-1,-1
139,101,1657,904,260,168,-1,-1,-1
140,101,1657,904,260,168,-1,-1,-1
141,101,1657,904,260,168,-1,-1,-1
142,101,1657,904,261,168,-1,-1,-1
143,101,1657,904,261,168,-1,-1,-1
144,101,1657,903,261,168,-1,-1,-1
145,101,1657,903,261,168,-1,-1,-1
146,101,1657,903,261,168,-1,-1,-1
147,101,1657,903,261,168,-1,-1,-1
148,101,1656,903,261,168,-1,-1,-1
149,101,1656,903,261,168,-1,-1,-1
150,101,1656,903,262,168,-1,-1,-1
151,101,1656,903,262,168,-1,-1,-1
152,101,1656,903,262,168,-1,-1,-1
153,101,1656,903,262,168,-1,-1,-1
154,101,1656,903,262,169,-1,-1,-1
155,101,1656,903,262,169,-1,-1,-1
156,101,1657,903,261,169,-1,-1,-1
157,101,1658,903,260,168,-1,-1,-1
158,101,1660,904,259,168,-1,-1,-1
159,101,1660,904,258,167,-1,-1,-1
160,101,1661,904,258,167,-1,-1,-1
161,101,1661,905,258,167,-1,-1,-1
162,101,1661,905,257,167,-1,-1,-1
163,101,1661,905,257,167,-1,-1,-1
164,101,1661,905,257,167,-1,-1,-1
165,101,1661,905,257,167,-1,-1,-1
166,101,1661,905,257,167,-1,-1,-1
167,101,1662,905,257,167,-1,-1,-1
